tf.Tensor(0.3436978, shape=(), dtype=float32)
tf.Tensor(0.9249264, shape=(), dtype=float32)
tf.Tensor(0.24959275, shape=(), dtype=float32)
tf.Tensor(0.62461853, shape=(), dtype=float32)
tf.Tensor(0.89742345, shape=(), dtype=float32)
tf.Tensor(0.6143432, shape=(), dtype=float32)
tf.Tensor(0.5447263, shape=(), dtype=float32)
tf.Tensor(0.3197064, shape=(), dtype=float32)
tf.Tensor(0.455738, shape=(), dtype=float32)
tf.Tensor(0.7484086, shape=(), dtype=float32)
tf.Tensor(0.2899831, shape=(), dtype=float32)
tf.Tensor(0.305201, shape=(), dtype=float32)
tf.Tensor(0.22456883, shape=(), dtype=float32)
tf.Tensor(0.59877807, shape=(), dtype=float32)
tf.Tensor(0.41157418, shape=(), dtype=float32)
tf.Tensor(0.57099223, shape=(), dtype=float32)
tf.Tensor(0.3555266, shape=(), dtype=float32)
tf.Tensor(0.28617337, shape=(), dtype=float32)
tf.Tensor(0.22193162, shape=(), dtype=float32)
tf.Tensor(0.8536908, shape=(), dtype=float32)
tf.Tensor(0.3058056, shape=(), dtype=float32)
tf.Tensor(0.4719243, shape=(), dtype=float32)
tf.Tensor(0.2982704, shape=(), dtype=float32)
tf.Tensor(0.26930526, shape=(), dtype=float32)
tf.Tensor(0.51084596, shape=(), dtype=float32)
tf.Tensor(0.3754707, shape=(), dtype=float32)
tf.Tensor(0.29898024, shape=(), dtype=float32)
tf.Tensor(0.5086268, shape=(), dtype=float32)
tf.Tensor(0.92047745, shape=(), dtype=float32)
tf.Tensor(0.80860347, shape=(), dtype=float32)
tf.Tensor(0.9773483, shape=(), dtype=float32)
tf.Tensor(0.8326363, shape=(), dtype=float32)
tf.Tensor(0.3077226, shape=(), dtype=float32)
tf.Tensor(0.22723874, shape=(), dtype=float32)
tf.Tensor(0.46370324, shape=(), dtype=float32)
tf.Tensor(0.39920208, shape=(), dtype=float32)
tf.Tensor(0.683508, shape=(), dtype=float32)
tf.Tensor(0.24144542, shape=(), dtype=float32)
tf.Tensor(0.36367664, shape=(), dtype=float32)
tf.Tensor(0.66873133, shape=(), dtype=float32)
tf.Tensor(0.39559492, shape=(), dtype=float32)
tf.Tensor(0.26839438, shape=(), dtype=float32)
tf.Tensor(0.2824437, shape=(), dtype=float32)
tf.Tensor(0.2410394, shape=(), dtype=float32)
tf.Tensor(0.22691223, shape=(), dtype=float32)
tf.Tensor(0.27361575, shape=(), dtype=float32)
tf.Tensor(0.5720348, shape=(), dtype=float32)
tf.Tensor(0.30531278, shape=(), dtype=float32)
tf.Tensor(0.7425386, shape=(), dtype=float32)
tf.Tensor(0.24280098, shape=(), dtype=float32)
tf.Tensor(0.51495886, shape=(), dtype=float32)
tf.Tensor(0.8895625, shape=(), dtype=float32)
tf.Tensor(0.24583428, shape=(), dtype=float32)
tf.Tensor(0.8531388, shape=(), dtype=float32)
tf.Tensor(0.536208, shape=(), dtype=float32)
tf.Tensor(0.4424099, shape=(), dtype=float32)
tf.Tensor(0.20694603, shape=(), dtype=float32)
tf.Tensor(0.70026463, shape=(), dtype=float32)
tf.Tensor(0.51019216, shape=(), dtype=float32)
tf.Tensor(0.2080468, shape=(), dtype=float32)
tf.Tensor(0.36075982, shape=(), dtype=float32)
tf.Tensor(0.3380293, shape=(), dtype=float32)
tf.Tensor(0.44403988, shape=(), dtype=float32)
tf.Tensor(0.20624812, shape=(), dtype=float32)
tf.Tensor(0.46649876, shape=(), dtype=float32)
tf.Tensor(0.23419166, shape=(), dtype=float32)
tf.Tensor(0.47610465, shape=(), dtype=float32)
tf.Tensor(0.70339483, shape=(), dtype=float32)
tf.Tensor(0.6403112, shape=(), dtype=float32)
tf.Tensor(0.27052292, shape=(), dtype=float32)
tf.Tensor(0.19177048, shape=(), dtype=float32)
tf.Tensor(0.44038072, shape=(), dtype=float32)
tf.Tensor(0.2810044, shape=(), dtype=float32)
tf.Tensor(0.6884469, shape=(), dtype=float32)
tf.Tensor(0.46094877, shape=(), dtype=float32)
tf.Tensor(0.77144927, shape=(), dtype=float32)
tf.Tensor(0.25140172, shape=(), dtype=float32)
tf.Tensor(0.1810077, shape=(), dtype=float32)
tf.Tensor(0.18144177, shape=(), dtype=float32)
tf.Tensor(0.2916507, shape=(), dtype=float32)
tf.Tensor(0.42213878, shape=(), dtype=float32)
tf.Tensor(0.857881, shape=(), dtype=float32)
tf.Tensor(0.21770951, shape=(), dtype=float32)
tf.Tensor(0.21419741, shape=(), dtype=float32)
tf.Tensor(0.22817619, shape=(), dtype=float32)
tf.Tensor(0.18713288, shape=(), dtype=float32)
tf.Tensor(0.17530377, shape=(), dtype=float32)
tf.Tensor(0.89123267, shape=(), dtype=float32)
tf.Tensor(0.7726346, shape=(), dtype=float32)
tf.Tensor(0.2193507, shape=(), dtype=float32)
tf.Tensor(0.3024765, shape=(), dtype=float32)
tf.Tensor(0.27949718, shape=(), dtype=float32)
tf.Tensor(0.63425225, shape=(), dtype=float32)
tf.Tensor(0.41769478, shape=(), dtype=float32)
tf.Tensor(0.19655658, shape=(), dtype=float32)
tf.Tensor(0.25265756, shape=(), dtype=float32)
tf.Tensor(0.169562, shape=(), dtype=float32)
tf.Tensor(0.76624835, shape=(), dtype=float32)
tf.Tensor(0.65379363, shape=(), dtype=float32)
tf.Tensor(0.22983561, shape=(), dtype=float32)
tf.Tensor(0.18833593, shape=(), dtype=float32)
tf.Tensor(0.20567738, shape=(), dtype=float32)
tf.Tensor(0.33549398, shape=(), dtype=float32)
tf.Tensor(0.20825778, shape=(), dtype=float32)
tf.Tensor(0.19911589, shape=(), dtype=float32)
tf.Tensor(0.6793521, shape=(), dtype=float32)
tf.Tensor(0.31262633, shape=(), dtype=float32)
tf.Tensor(0.18228063, shape=(), dtype=float32)
tf.Tensor(0.4771421, shape=(), dtype=float32)
tf.Tensor(0.5321307, shape=(), dtype=float32)
tf.Tensor(0.17697375, shape=(), dtype=float32)
tf.Tensor(0.6568384, shape=(), dtype=float32)
tf.Tensor(0.21269132, shape=(), dtype=float32)
tf.Tensor(0.18036453, shape=(), dtype=float32)
tf.Tensor(0.16211244, shape=(), dtype=float32)
tf.Tensor(0.60088307, shape=(), dtype=float32)
tf.Tensor(0.24967763, shape=(), dtype=float32)
tf.Tensor(0.16863993, shape=(), dtype=float32)
tf.Tensor(0.43622082, shape=(), dtype=float32)
tf.Tensor(0.14735548, shape=(), dtype=float32)
tf.Tensor(0.2764193, shape=(), dtype=float32)
tf.Tensor(0.13184467, shape=(), dtype=float32)
tf.Tensor(0.12550934, shape=(), dtype=float32)
tf.Tensor(0.25758922, shape=(), dtype=float32)
tf.Tensor(0.3978872, shape=(), dtype=float32)
tf.Tensor(0.34252602, shape=(), dtype=float32)
tf.Tensor(0.3446987, shape=(), dtype=float32)
tf.Tensor(0.7714183, shape=(), dtype=float32)
tf.Tensor(0.39322057, shape=(), dtype=float32)
tf.Tensor(0.4738998, shape=(), dtype=float32)
tf.Tensor(0.454519, shape=(), dtype=float32)
tf.Tensor(0.86802036, shape=(), dtype=float32)
tf.Tensor(0.73140156, shape=(), dtype=float32)
tf.Tensor(0.16373599, shape=(), dtype=float32)
tf.Tensor(0.26997048, shape=(), dtype=float32)
tf.Tensor(0.5483469, shape=(), dtype=float32)
tf.Tensor(0.6605005, shape=(), dtype=float32)
tf.Tensor(0.19176498, shape=(), dtype=float32)
tf.Tensor(0.17618509, shape=(), dtype=float32)
tf.Tensor(0.14253615, shape=(), dtype=float32)
tf.Tensor(0.37700534, shape=(), dtype=float32)
tf.Tensor(0.8460212, shape=(), dtype=float32)
tf.Tensor(0.32621226, shape=(), dtype=float32)
tf.Tensor(0.22076437, shape=(), dtype=float32)
tf.Tensor(0.23526476, shape=(), dtype=float32)
tf.Tensor(0.16996953, shape=(), dtype=float32)
tf.Tensor(0.21126767, shape=(), dtype=float32)
tf.Tensor(0.21185613, shape=(), dtype=float32)
tf.Tensor(0.16147508, shape=(), dtype=float32)
tf.Tensor(0.25325087, shape=(), dtype=float32)
tf.Tensor(0.30427462, shape=(), dtype=float32)
tf.Tensor(0.34351262, shape=(), dtype=float32)
tf.Tensor(0.1396276, shape=(), dtype=float32)
tf.Tensor(0.1314564, shape=(), dtype=float32)
tf.Tensor(0.19975388, shape=(), dtype=float32)
tf.Tensor(0.16981629, shape=(), dtype=float32)
tf.Tensor(0.8143977, shape=(), dtype=float32)
tf.Tensor(0.18688117, shape=(), dtype=float32)
tf.Tensor(0.15360303, shape=(), dtype=float32)
tf.Tensor(0.30650678, shape=(), dtype=float32)
tf.Tensor(0.7790159, shape=(), dtype=float32)
tf.Tensor(0.5741247, shape=(), dtype=float32)
tf.Tensor(0.15470158, shape=(), dtype=float32)
tf.Tensor(0.6517051, shape=(), dtype=float32)
tf.Tensor(0.8082895, shape=(), dtype=float32)
tf.Tensor(0.84036785, shape=(), dtype=float32)
tf.Tensor(0.3989313, shape=(), dtype=float32)
tf.Tensor(0.16382448, shape=(), dtype=float32)
tf.Tensor(0.16385777, shape=(), dtype=float32)
tf.Tensor(0.7066494, shape=(), dtype=float32)
tf.Tensor(0.60933334, shape=(), dtype=float32)
tf.Tensor(0.14934051, shape=(), dtype=float32)
tf.Tensor(0.4976072, shape=(), dtype=float32)
tf.Tensor(0.4250996, shape=(), dtype=float32)
tf.Tensor(0.6016125, shape=(), dtype=float32)
tf.Tensor(0.78410566, shape=(), dtype=float32)
tf.Tensor(0.7615032, shape=(), dtype=float32)
tf.Tensor(0.14586508, shape=(), dtype=float32)
tf.Tensor(0.13349651, shape=(), dtype=float32)
tf.Tensor(0.8291253, shape=(), dtype=float32)
tf.Tensor(0.124200225, shape=(), dtype=float32)
tf.Tensor(0.119191155, shape=(), dtype=float32)
tf.Tensor(0.1240734, shape=(), dtype=float32)
tf.Tensor(0.3670248, shape=(), dtype=float32)
tf.Tensor(0.8056993, shape=(), dtype=float32)
tf.Tensor(0.10609839, shape=(), dtype=float32)
tf.Tensor(0.1347691, shape=(), dtype=float32)
tf.Tensor(0.17112826, shape=(), dtype=float32)
tf.Tensor(0.28582758, shape=(), dtype=float32)
tf.Tensor(0.12483293, shape=(), dtype=float32)
tf.Tensor(0.38707164, shape=(), dtype=float32)
tf.Tensor(0.11897216, shape=(), dtype=float32)
tf.Tensor(0.12897633, shape=(), dtype=float32)
tf.Tensor(0.12778561, shape=(), dtype=float32)
tf.Tensor(0.16439402, shape=(), dtype=float32)
tf.Tensor(0.1982118, shape=(), dtype=float32)
tf.Tensor(0.13725397, shape=(), dtype=float32)
tf.Tensor(0.5602757, shape=(), dtype=float32)
tf.Tensor(0.26617134, shape=(), dtype=float32)
tf.Tensor(0.2215291, shape=(), dtype=float32)
tf.Tensor(0.46411338, shape=(), dtype=float32)
tf.Tensor(0.31946784, shape=(), dtype=float32)
tf.Tensor(0.25424275, shape=(), dtype=float32)
tf.Tensor(0.14469755, shape=(), dtype=float32)
tf.Tensor(0.73364097, shape=(), dtype=float32)
tf.Tensor(0.34960875, shape=(), dtype=float32)
tf.Tensor(0.151311, shape=(), dtype=float32)
tf.Tensor(0.14931093, shape=(), dtype=float32)
tf.Tensor(0.25727883, shape=(), dtype=float32)
tf.Tensor(0.48881817, shape=(), dtype=float32)
tf.Tensor(0.49741596, shape=(), dtype=float32)
tf.Tensor(0.77776605, shape=(), dtype=float32)
tf.Tensor(0.15093052, shape=(), dtype=float32)
tf.Tensor(0.14099953, shape=(), dtype=float32)
tf.Tensor(0.75186265, shape=(), dtype=float32)
tf.Tensor(0.63367695, shape=(), dtype=float32)
tf.Tensor(0.35756737, shape=(), dtype=float32)
tf.Tensor(0.76681125, shape=(), dtype=float32)
tf.Tensor(0.14380923, shape=(), dtype=float32)
tf.Tensor(0.6812083, shape=(), dtype=float32)
tf.Tensor(0.12241445, shape=(), dtype=float32)
tf.Tensor(0.30259633, shape=(), dtype=float32)
tf.Tensor(0.37987408, shape=(), dtype=float32)
tf.Tensor(0.32511947, shape=(), dtype=float32)
tf.Tensor(0.12417778, shape=(), dtype=float32)
tf.Tensor(0.118878014, shape=(), dtype=float32)
tf.Tensor(0.7245263, shape=(), dtype=float32)
tf.Tensor(0.107455745, shape=(), dtype=float32)
tf.Tensor(0.22291432, shape=(), dtype=float32)
tf.Tensor(0.1440111, shape=(), dtype=float32)
tf.Tensor(0.69158447, shape=(), dtype=float32)
tf.Tensor(0.15167639, shape=(), dtype=float32)
tf.Tensor(0.6799149, shape=(), dtype=float32)
tf.Tensor(0.29662758, shape=(), dtype=float32)
tf.Tensor(0.13758446, shape=(), dtype=float32)
tf.Tensor(0.16471183, shape=(), dtype=float32)
tf.Tensor(0.16681612, shape=(), dtype=float32)
tf.Tensor(0.28813833, shape=(), dtype=float32)
tf.Tensor(0.6692912, shape=(), dtype=float32)
tf.Tensor(0.10049943, shape=(), dtype=float32)
tf.Tensor(0.34383044, shape=(), dtype=float32)
tf.Tensor(0.134287, shape=(), dtype=float32)
tf.Tensor(0.3297138, shape=(), dtype=float32)
tf.Tensor(0.13642453, shape=(), dtype=float32)
tf.Tensor(0.12765379, shape=(), dtype=float32)
tf.Tensor(0.11165451, shape=(), dtype=float32)
tf.Tensor(0.56782734, shape=(), dtype=float32)
tf.Tensor(0.1958003, shape=(), dtype=float32)
tf.Tensor(0.44919157, shape=(), dtype=float32)
tf.Tensor(0.6875201, shape=(), dtype=float32)
tf.Tensor(0.77210367, shape=(), dtype=float32)
tf.Tensor(0.07827628, shape=(), dtype=float32)
tf.Tensor(0.73272735, shape=(), dtype=float32)
tf.Tensor(0.123864, shape=(), dtype=float32)
tf.Tensor(0.104585305, shape=(), dtype=float32)
tf.Tensor(0.13225026, shape=(), dtype=float32)
tf.Tensor(0.063201085, shape=(), dtype=float32)
tf.Tensor(0.1262926, shape=(), dtype=float32)
tf.Tensor(0.46866342, shape=(), dtype=float32)
tf.Tensor(0.071759105, shape=(), dtype=float32)
tf.Tensor(0.19623792, shape=(), dtype=float32)
tf.Tensor(0.07507562, shape=(), dtype=float32)
tf.Tensor(0.18469618, shape=(), dtype=float32)
tf.Tensor(0.46616074, shape=(), dtype=float32)
tf.Tensor(0.27490827, shape=(), dtype=float32)
tf.Tensor(0.07516034, shape=(), dtype=float32)
tf.Tensor(0.36218753, shape=(), dtype=float32)
tf.Tensor(0.20030567, shape=(), dtype=float32)
tf.Tensor(0.30161557, shape=(), dtype=float32)
tf.Tensor(0.10537477, shape=(), dtype=float32)
tf.Tensor(0.079297185, shape=(), dtype=float32)
tf.Tensor(0.45296732, shape=(), dtype=float32)
tf.Tensor(0.08905207, shape=(), dtype=float32)
tf.Tensor(0.20529623, shape=(), dtype=float32)
tf.Tensor(0.06789706, shape=(), dtype=float32)
tf.Tensor(0.10594839, shape=(), dtype=float32)
tf.Tensor(0.12288715, shape=(), dtype=float32)
tf.Tensor(0.46880132, shape=(), dtype=float32)
tf.Tensor(0.6475667, shape=(), dtype=float32)
tf.Tensor(0.08313452, shape=(), dtype=float32)
tf.Tensor(0.3883851, shape=(), dtype=float32)
tf.Tensor(0.725432, shape=(), dtype=float32)
tf.Tensor(0.0767716, shape=(), dtype=float32)
tf.Tensor(0.0594892, shape=(), dtype=float32)
tf.Tensor(0.6988067, shape=(), dtype=float32)
tf.Tensor(0.08555231, shape=(), dtype=float32)
tf.Tensor(0.22342376, shape=(), dtype=float32)
tf.Tensor(0.10480579, shape=(), dtype=float32)
tf.Tensor(0.08513522, shape=(), dtype=float32)
tf.Tensor(0.06036968, shape=(), dtype=float32)
tf.Tensor(0.34931773, shape=(), dtype=float32)
tf.Tensor(0.102411866, shape=(), dtype=float32)
tf.Tensor(0.6435228, shape=(), dtype=float32)
tf.Tensor(0.07743124, shape=(), dtype=float32)
tf.Tensor(0.7444515, shape=(), dtype=float32)
tf.Tensor(0.38978702, shape=(), dtype=float32)
tf.Tensor(0.077951, shape=(), dtype=float32)
tf.Tensor(0.3259057, shape=(), dtype=float32)
tf.Tensor(0.32003397, shape=(), dtype=float32)
tf.Tensor(0.5111684, shape=(), dtype=float32)
tf.Tensor(0.52715, shape=(), dtype=float32)
tf.Tensor(0.26732692, shape=(), dtype=float32)
tf.Tensor(0.04460806, shape=(), dtype=float32)
tf.Tensor(0.091993794, shape=(), dtype=float32)
tf.Tensor(0.08304728, shape=(), dtype=float32)
tf.Tensor(0.07228, shape=(), dtype=float32)
tf.Tensor(0.44083244, shape=(), dtype=float32)
tf.Tensor(0.054135334, shape=(), dtype=float32)
tf.Tensor(0.17176811, shape=(), dtype=float32)
tf.Tensor(0.25298604, shape=(), dtype=float32)
tf.Tensor(0.37244448, shape=(), dtype=float32)
tf.Tensor(0.16926286, shape=(), dtype=float32)
tf.Tensor(0.68212277, shape=(), dtype=float32)
tf.Tensor(0.38630682, shape=(), dtype=float32)
tf.Tensor(0.66045105, shape=(), dtype=float32)
tf.Tensor(0.12813687, shape=(), dtype=float32)
tf.Tensor(0.59981793, shape=(), dtype=float32)
tf.Tensor(0.06421668, shape=(), dtype=float32)
tf.Tensor(0.6359127, shape=(), dtype=float32)
tf.Tensor(0.0599459, shape=(), dtype=float32)
tf.Tensor(0.13453901, shape=(), dtype=float32)
tf.Tensor(0.05485102, shape=(), dtype=float32)
tf.Tensor(0.35486796, shape=(), dtype=float32)
tf.Tensor(0.46013585, shape=(), dtype=float32)
tf.Tensor(0.6951283, shape=(), dtype=float32)
tf.Tensor(0.107885495, shape=(), dtype=float32)
tf.Tensor(0.091271654, shape=(), dtype=float32)
tf.Tensor(0.3813503, shape=(), dtype=float32)
tf.Tensor(0.3776142, shape=(), dtype=float32)
tf.Tensor(0.050946135, shape=(), dtype=float32)
tf.Tensor(0.060663424, shape=(), dtype=float32)
tf.Tensor(0.04591469, shape=(), dtype=float32)
tf.Tensor(0.43972293, shape=(), dtype=float32)
tf.Tensor(0.13576196, shape=(), dtype=float32)
tf.Tensor(0.06940885, shape=(), dtype=float32)
tf.Tensor(0.716314, shape=(), dtype=float32)
tf.Tensor(0.5132152, shape=(), dtype=float32)
tf.Tensor(0.028269714, shape=(), dtype=float32)
tf.Tensor(0.19616456, shape=(), dtype=float32)
tf.Tensor(0.5898263, shape=(), dtype=float32)
tf.Tensor(0.19382691, shape=(), dtype=float32)
tf.Tensor(0.2790873, shape=(), dtype=float32)
tf.Tensor(0.17824218, shape=(), dtype=float32)
tf.Tensor(0.7743142, shape=(), dtype=float32)
tf.Tensor(0.20907415, shape=(), dtype=float32)
tf.Tensor(0.03993235, shape=(), dtype=float32)
tf.Tensor(0.014048172, shape=(), dtype=float32)
tf.Tensor(0.7476706, shape=(), dtype=float32)
tf.Tensor(0.10397739, shape=(), dtype=float32)
tf.Tensor(0.34142444, shape=(), dtype=float32)
tf.Tensor(0.6834273, shape=(), dtype=float32)
tf.Tensor(0.32271641, shape=(), dtype=float32)
tf.Tensor(0.11660831, shape=(), dtype=float32)
tf.Tensor(0.1384214, shape=(), dtype=float32)
tf.Tensor(0.081290856, shape=(), dtype=float32)
tf.Tensor(0.12792143, shape=(), dtype=float32)
tf.Tensor(0.13543637, shape=(), dtype=float32)
tf.Tensor(0.065427445, shape=(), dtype=float32)
tf.Tensor(0.18245088, shape=(), dtype=float32)
tf.Tensor(0.36624983, shape=(), dtype=float32)
tf.Tensor(0.067977734, shape=(), dtype=float32)
tf.Tensor(0.025283145, shape=(), dtype=float32)
tf.Tensor(0.15592125, shape=(), dtype=float32)
tf.Tensor(0.03837004, shape=(), dtype=float32)
tf.Tensor(0.057153076, shape=(), dtype=float32)
tf.Tensor(0.4177832, shape=(), dtype=float32)
tf.Tensor(0.038295202, shape=(), dtype=float32)
tf.Tensor(0.6611914, shape=(), dtype=float32)
tf.Tensor(0.71244484, shape=(), dtype=float32)
tf.Tensor(0.027287053, shape=(), dtype=float32)
tf.Tensor(0.34421775, shape=(), dtype=float32)
tf.Tensor(0.029144766, shape=(), dtype=float32)
tf.Tensor(0.14970629, shape=(), dtype=float32)
tf.Tensor(0.755155, shape=(), dtype=float32)
tf.Tensor(0.10262003, shape=(), dtype=float32)
tf.Tensor(0.058984715, shape=(), dtype=float32)
tf.Tensor(0.17385188, shape=(), dtype=float32)
tf.Tensor(0.28410932, shape=(), dtype=float32)
tf.Tensor(0.066015534, shape=(), dtype=float32)
tf.Tensor(0.36950874, shape=(), dtype=float32)
tf.Tensor(0.057204086, shape=(), dtype=float32)
tf.Tensor(0.11805124, shape=(), dtype=float32)
tf.Tensor(0.1220967, shape=(), dtype=float32)
tf.Tensor(0.06743486, shape=(), dtype=float32)
tf.Tensor(0.11167566, shape=(), dtype=float32)
tf.Tensor(0.009666252, shape=(), dtype=float32)
tf.Tensor(0.047213014, shape=(), dtype=float32)
tf.Tensor(0.41286507, shape=(), dtype=float32)
tf.Tensor(0.08121545, shape=(), dtype=float32)
tf.Tensor(0.04251205, shape=(), dtype=float32)
tf.Tensor(0.65330654, shape=(), dtype=float32)
tf.Tensor(0.43331456, shape=(), dtype=float32)
tf.Tensor(0.6978546, shape=(), dtype=float32)
tf.Tensor(0.005171586, shape=(), dtype=float32)
tf.Tensor(0.06356559, shape=(), dtype=float32)
tf.Tensor(0.26127043, shape=(), dtype=float32)
tf.Tensor(0.17427199, shape=(), dtype=float32)
tf.Tensor(0.43230906, shape=(), dtype=float32)
tf.Tensor(0.35205045, shape=(), dtype=float32)
tf.Tensor(-0.008069103, shape=(), dtype=float32)
tf.Tensor(0.5908717, shape=(), dtype=float32)
tf.Tensor(0.40993065, shape=(), dtype=float32)
tf.Tensor(0.11668553, shape=(), dtype=float32)
tf.Tensor(0.05206424, shape=(), dtype=float32)
tf.Tensor(0.06077335, shape=(), dtype=float32)
tf.Tensor(0.0020461723, shape=(), dtype=float32)
tf.Tensor(0.07493877, shape=(), dtype=float32)
tf.Tensor(0.09284099, shape=(), dtype=float32)
tf.Tensor(0.14375539, shape=(), dtype=float32)
tf.Tensor(0.1006784, shape=(), dtype=float32)
tf.Tensor(0.022222385, shape=(), dtype=float32)
tf.Tensor(0.43611413, shape=(), dtype=float32)
tf.Tensor(0.031095764, shape=(), dtype=float32)
tf.Tensor(0.40894395, shape=(), dtype=float32)
tf.Tensor(0.56577027, shape=(), dtype=float32)
tf.Tensor(0.048391905, shape=(), dtype=float32)
tf.Tensor(0.0967766, shape=(), dtype=float32)
tf.Tensor(0.6492796, shape=(), dtype=float32)
tf.Tensor(0.12401128, shape=(), dtype=float32)
tf.Tensor(0.017534481, shape=(), dtype=float32)
tf.Tensor(0.23937748, shape=(), dtype=float32)
tf.Tensor(0.6747395, shape=(), dtype=float32)
tf.Tensor(0.08844857, shape=(), dtype=float32)
tf.Tensor(0.39507136, shape=(), dtype=float32)
tf.Tensor(0.50276023, shape=(), dtype=float32)
tf.Tensor(0.56781715, shape=(), dtype=float32)
tf.Tensor(0.039311893, shape=(), dtype=float32)
tf.Tensor(0.3004273, shape=(), dtype=float32)
tf.Tensor(0.02069911, shape=(), dtype=float32)
tf.Tensor(0.035677794, shape=(), dtype=float32)
tf.Tensor(0.4176454, shape=(), dtype=float32)
tf.Tensor(0.045685936, shape=(), dtype=float32)
tf.Tensor(0.17010821, shape=(), dtype=float32)
tf.Tensor(0.35423872, shape=(), dtype=float32)
tf.Tensor(0.5058494, shape=(), dtype=float32)
tf.Tensor(0.19428933, shape=(), dtype=float32)
tf.Tensor(0.25509974, shape=(), dtype=float32)
tf.Tensor(0.19253728, shape=(), dtype=float32)
tf.Tensor(0.2765923, shape=(), dtype=float32)
tf.Tensor(0.12108032, shape=(), dtype=float32)
tf.Tensor(0.43784723, shape=(), dtype=float32)
tf.Tensor(0.33408785, shape=(), dtype=float32)
tf.Tensor(0.4249974, shape=(), dtype=float32)
tf.Tensor(0.35163546, shape=(), dtype=float32)
tf.Tensor(0.014834078, shape=(), dtype=float32)
tf.Tensor(0.09283121, shape=(), dtype=float32)
tf.Tensor(0.034625523, shape=(), dtype=float32)
tf.Tensor(0.4019997, shape=(), dtype=float32)
tf.Tensor(0.021404702, shape=(), dtype=float32)
tf.Tensor(0.008143034, shape=(), dtype=float32)
